Date,Open,High,Low,Close,200 EMA
2019-12-19,12223.400391,12268.349609,12191.150391,12259.700195,11467.479266625738
2019-12-20,12266.450195,12293.900391,12252.75,12271.799805,11475.362061932945
2019-12-23,12235.450195,12287.150391,12213.25,12262.75,11483.286815595304
2019-12-24,12269.25,12283.700195,12202.099609,12214.549805,11491.042668176446
2019-12-26,12211.849609,12221.549805,12118.849609,12126.549805,11498.24174416474
2019-12-27,12172.900391,12258.450195,12157.900391,12245.799805,11504.493565665587
2019-12-30,12274.900391,12286.450195,12213.799805,12255.849609,11511.869747151502
2019-12-31,12247.099609,12247.099609,12151.799805,12168.450195,11519.272531846513
2020-01-01,12202.150391,12222.200195,12165.299805,12182.5,11525.732011081871
2020-01-02,12198.549805,12289.900391,12195.25,12282.200195,11532.267015946729
2020-01-03,12261.099609,12265.599609,12191.349609,12226.650391,11539.729037628851
2020-01-06,12170.599609,12179.099609,11974.200195,11993.049805,11546.564075970853
2020-01-07,12079.099609,12152.150391,12005.349609,12052.950195,11551.006720040796
2020-01-08,11939.099609,12044.950195,11929.599609,12025.349609,11556.001182478201
2020-01-09,12153.150391,12224.049805,12132.549805,12215.900391,11560.671316075433
2020-01-10,12271.0,12311.200195,12213.200195,12256.799805,11567.19100836324
2020-01-13,12296.700195,12337.75,12285.799805,12329.549805,11574.052787434252
2020-01-14,12333.099609,12374.25,12308.700195,12362.299805,11581.570170693612
2020-01-15,12349.400391,12355.150391,12278.75,12343.299805,11589.338624766313
2020-01-16,12347.099609,12389.049805,12315.799805,12355.5,11596.84072606217
2020-01-17,12328.400391,12385.450195,12321.400391,12352.349609,11604.389574559063
2020-01-20,12430.5,12430.5,12216.900391,12224.549805,11611.831962961462
2020-01-21,12195.299805,12230.049805,12162.299805,12169.849609,11617.92865790712
2020-01-22,12218.349609,12225.049805,12087.900391,12106.900391,11623.420408664262
2020-01-23,12123.75,12189.0,12094.099609,12180.349609,11628.231154757155
2020-01-24,12174.549805,12272.150391,12149.650391,12248.25,11633.72487071977
2020-01-27,12197.099609,12216.599609,12107.0,12119.0,11639.839548623057
2020-01-28,12148.099609,12163.549805,12024.5,12055.799805,11644.6073143084
2020-01-29,12114.900391,12169.599609,12103.799805,12129.5,11648.69878187747
2020-01-30,12147.75,12150.299805,12010.599609,12035.799805,11653.482873600084
2020-01-31,12100.400391,12103.549805,11945.849609,11962.099609,11657.287022171227
2020-02-03,11627.450195,11749.849609,11614.5,11707.900391,11660.3199832342
2020-02-04,11786.25,11986.150391,11783.400391,11979.650391,11660.793420127391
2020-02-05,12005.849609,12098.150391,11953.349609,12089.150391,11663.966126305228
2020-02-06,12120.0,12160.599609,12084.650391,12137.950195,11668.196815506171
2020-02-07,12151.150391,12154.700195,12073.950195,12098.349609,11672.87097848621
2020-02-10,12102.349609,12103.549805,11990.75,12031.5,11677.104596700277
2020-02-11,12108.400391,12172.299805,12099.0,12107.900391,11680.63091912117
2020-02-12,12151.0,12231.75,12144.299805,12201.200195,11684.882356652302
2020-02-13,12219.549805,12225.650391,12139.799805,12174.650391,11690.019847581136
2020-02-14,12190.150391,12246.700195,12091.200195,12113.450195,11694.842042043016
2020-02-17,12131.799805,12159.599609,12037.0,12045.799805,11699.007297296319
2020-02-18,12028.25,12030.75,11908.049805,11992.5,11702.457969014764
2020-02-19,12090.599609,12134.700195,12042.099609,12125.900391,11705.343959372825
2020-02-20,12119.0,12152.0,12071.450195,12080.849609,11709.528600483543
2020-02-24,12012.549805,12012.549805,11813.400391,11829.400391,11713.223336886693
2020-02-25,11877.5,11883.049805,11779.900391,11797.900391,11714.379327474884
2020-02-26,11738.549805,11783.25,11639.599609,11678.5,11715.210382833344
2020-02-27,11661.25,11663.849609,11536.700195,11633.299805,11714.845105392216
2020-02-28,11382.0,11384.799805,11175.049805,11201.75,11714.033709368414
2020-03-02,11387.349609,11433.0,11036.25,11132.75,11708.93635902644
2020-03-03,11217.549805,11342.25,11152.549805,11303.299805,11703.203161424188
2020-03-04,11351.349609,11356.599609,11082.150391,11251.0,11699.224023549321
2020-03-05,11306.049805,11389.5,11244.599609,11269.0,11694.764083016491
2020-03-06,10942.650391,11035.099609,10827.400391,10989.450195,11690.527624479013
2020-03-09,10742.049805,10751.549805,10294.450195,10451.450195,11683.551729658326
2020-03-11,10334.299805,10545.099609,10334.0,10458.400391,11671.292012895556
2020-03-12,10039.950195,10040.75,9508.0,9590.150391,11659.22343954336
2020-03-13,9107.599609,10159.400391,8555.150391,9955.200195,11638.635648015566
2020-03-16,9587.799805,9602.200195,9165.099609,9197.400391,11621.885046493024
2020-03-17,9285.400391,9403.799805,8915.599609,8967.049805,11597.760821065232
2020-03-18,9088.450195,9127.549805,8407.049805,8468.799805,11571.584592049658
2020-03-19,8063.299805,8575.450195,7832.549805,8263.450195,11540.711111581502
2020-03-20,8284.450195,8883.0,8178.200195,8745.450195,11508.101550222482
2020-03-23,7945.700195,8159.25,7583.600098000001,7610.25,11480.612482011313
2020-03-24,7848.299805,8036.950195,7511.100098000001,7801.049805,11442.101412538563
2020-03-25,7735.149901999999,8376.75,7714.75,8317.849609,11405.872043309324
2020-03-26,8451.0,8749.049805,8304.900391,8641.450195,11375.145451923161
2020-03-27,8949.099609,9038.900391,8522.900391,8660.25,11347.94450409308
2020-03-30,8385.950195,8576.0,8244.0,8281.099609,11321.201275196632
2020-03-31,8529.349609,8678.299805,8358.0,8597.75,11290.95150737378
2020-04-01,8584.099609,8588.099609,8198.349609,8253.799805,11264.153482424788
2020-04-03,8356.549805,8356.549805,8055.799805,8083.799805,11234.199714490213
2020-04-07,8446.299805,8819.400391,8360.950195,8792.200195,11202.852451709216
2020-04-08,8688.900391,9131.700195,8653.900391,8748.75,11178.865862090219
2020-04-09,8973.049805,9128.349609,8904.549805,9111.900391,11154.685604755989
2020-04-13,9103.950195,9112.049805,8912.400391,8993.849609,11134.359383723591
2020-04-15,9196.400391,9261.200195,8874.099609,8925.299805,11113.060778999974
2020-04-16,8851.25,9053.75,8821.900391,8992.799805,11091.292013089527
2020-04-17,9323.450195,9324.0,9091.349609,9266.75,11070.411493606049
2020-04-20,9390.200195,9390.849609,9230.799805,9261.849609,11052.464613072656
2020-04-21,9016.950195,9044.400391,8909.400391,8981.450195,11034.647548355515
2020-04-22,9026.75,9209.75,8946.25,9187.299805,11014.217723944017
2020-04-23,9232.349609,9343.599609,9170.150391,9313.900391,10996.03943619333
2020-04-24,9163.900391,9296.900391,9141.299805,9154.400391,10979.301734251108
2020-04-27,9259.700195,9377.099609,9250.349609,9282.299805,10961.143511930202
2020-04-28,9389.799805,9404.400391,9260.0,9380.900391,10944.438599423434
2020-04-29,9408.599609,9599.849609,9392.349609,9553.349609,10928.881005309768
2020-04-30,9753.5,9889.049805,9731.5,9859.900391,10915.194125744496
2020-05-04,9533.5,9533.5,9266.950195,9293.5,10904.693690572909
2020-05-05,9429.400391,9450.900391,9190.75,9205.599609,10888.661912557258
2020-05-06,9226.799805,9346.900391,9116.5,9270.900391,10871.915023964648
2020-05-07,9234.049805,9277.849609,9175.900391,9199.049805,10855.984530104302
2020-05-08,9376.950195,9382.650391,9238.200195,9251.5,10839.497617416697
2020-05-11,9348.150391,9439.900391,9219.950195,9239.200195,10823.696646099117
2020-05-12,9168.849609,9240.849609,9043.950195,9196.549805,10807.930512257335
2020-05-13,9584.200195,9584.5,9351.099609,9383.549805,10791.896873379153
2020-05-14,9213.950195,9281.099609,9119.75,9142.75,10777.88346971369
2020-05-15,9182.400391,9182.400391,9050.0,9136.849609,10761.613484940419
2020-05-18,9158.299805,9158.299805,8806.75,8823.25,10745.446680204694
2020-05-19,8961.700195,9030.349609,8855.299805,8879.099609,10726.320345078278
2020-05-20,8889.150391,9093.799805,8875.349609,9066.549805,10707.940039246654
2020-05-21,9079.450195,9178.549805,9056.099609,9106.25,10691.607798109872
2020-05-22,9067.900391,9149.599609,8968.549805,9039.25,10675.833093651067
2020-05-26,9099.75,9161.650391,8996.650391,9029.049805,10659.548684759016
2020-05-27,9082.200195,9334.0,9004.25,9314.950195,10643.324815308679
2020-05-28,9364.950195,9511.25,9336.5,9490.099609,10630.10715739516
2020-05-29,9422.200195,9598.849609,9376.900391,9580.299805,10618.76379870466
2020-06-01,9726.849609,9931.599609,9706.950195,9826.150391,10608.430823642922
2020-06-02,9880.849609,9995.599609,9824.049805,9979.099609,10600.646938741003
2020-06-03,10108.299805,10176.200195,10035.549805,10061.549805,10594.462388196316
2020-06-04,10054.25,10123.849609,9944.25,10029.099609,10589.159775428194
2020-06-05,10093.799805,10177.799805,10040.75,10142.150391,10583.587037453784
2020-06-08,10326.75,10328.5,10120.25,10167.450195,10579.194633011459
2020-06-09,10181.150391,10291.150391,10021.450195,10046.650391,10575.097673429254
2020-06-10,10072.599609,10148.75,10036.849609,10116.150391,10569.839491514536
2020-06-11,10094.099609,10112.049805,9885.049805,9902.0,10565.325172106432
2020-06-12,9544.950195,9996.049805,9544.349609,9972.900391,10558.724921637711
2020-06-15,9919.349609,9943.349609,9726.349609,9813.700195,10552.89582183037
2020-06-16,10014.799805,10046.150391,9728.5,9914.0,10545.5406414639
2020-06-17,9876.700195,10003.599609,9833.799805,9881.150391,10539.256654981673
2020-06-18,9863.25,10111.200195,9845.049805,10091.650391,10532.70833394703
2020-06-19,10119.0,10272.400391,10072.650391,10244.400391,10528.3196976988
2020-06-22,10318.75,10393.650391,10277.599609,10311.200195,10525.494629970453
2020-06-23,10347.950195,10484.700195,10301.75,10471.0,10523.362347035423
2020-06-24,10529.25,10553.150391,10281.950195,10305.299805,10522.841328656961
2020-06-25,10235.549805,10361.799805,10194.5,10288.900391,10520.676736381767
2020-06-26,10378.900391,10409.849609,10311.25,10383.0,10518.370504089411
2020-06-29,10311.950195,10337.950195,10223.599609,10312.400391,10517.023533899466
2020-06-30,10382.599609,10401.049805,10267.349609,10302.099609,10514.987482726337
2020-07-01,10323.799805,10447.049805,10299.599609,10430.049805,10512.869195425577
2020-07-02,10493.049805,10598.200195,10485.549805,10551.700195,10512.045121889005
2020-07-03,10614.950195,10631.299805,10562.650391,10607.349609,10512.439699730905
2020-07-06,10723.849609,10811.400391,10695.099609,10763.650391,10513.384076937562
2020-07-07,10802.849609,10813.799805,10689.700195,10799.650391,10515.874289017785
2020-07-08,10818.650391,10847.849609,10676.549805,10705.75,10518.697931823579
2020-07-09,10755.549805,10836.849609,10733.0,10813.450195,10520.559146432299
2020-07-10,10764.099609,10819.400391,10713.0,10768.049805,10523.473485224018
2020-07-13,10851.849609,10894.049805,10756.049805,10802.700195,10525.90708044567
2020-07-14,10750.849609,10755.650391,10562.900391,10607.349609,10528.661240789494
2020-07-15,10701.0,10827.450195,10577.75,10618.200195,10529.444209627409
2020-07-16,10706.200195,10755.299805,10595.200195,10739.950195,10530.32735376047
2020-07-17,10752.0,10933.450195,10749.650391,10901.700195,10532.413153175788
2020-07-20,10999.450195,11037.900391,10953.0,11022.200195,10536.087651104388
2020-07-21,11126.099609,11179.549805,11113.25,11162.25,10540.924591839668
2020-07-22,11231.200195,11238.099609,11056.549805,11132.599609,10547.106934209423
2020-07-23,11135.0,11239.799805,11103.150391,11215.450195,10552.932731968534
2020-07-24,11149.950195,11225.400391,11090.299805,11194.150391,10559.524945531037
2020-07-27,11225.0,11225.0,11087.849609,11131.799805,10565.839626580479
2020-07-28,11154.099609,11317.75,11151.400391,11300.549805,10571.471071141867
2020-07-29,11276.900391,11341.400391,11149.75,11202.849609,10578.725585906624
2020-07-30,11254.299805,11299.950195,11084.950195,11102.150391,10584.935775191136
2020-07-31,11139.5,11150.400391,11026.650391,11073.450195,10590.082189278786
2020-08-03,11057.549805,11058.049805,10882.25,10891.599609,10594.89182117651
2020-08-04,10946.650391,11112.25,10908.099609,11095.25,10597.844137473261
2020-08-05,11155.75,11225.650391,11064.049805,11101.650391,10602.793449538203
2020-08-06,11185.700195,11256.799805,11127.299805,11200.150391,10607.757200199514
2020-08-07,11186.650391,11231.900391,11142.049805,11214.049805,10613.65165980947
2020-08-10,11270.25,11337.299805,11238.0,11270.150391,10619.625770706887
2020-08-11,11322.25,11373.599609,11299.150391,11322.5,10626.098652500848
2020-08-12,11289.0,11322.0,11242.650391,11308.400391,10633.028019142632
2020-08-13,11334.849609,11359.299805,11269.950195,11300.450195,10639.74814224569
2020-08-14,11353.299805,11366.25,11111.450195,11178.400391,10646.322292024339
2020-08-17,11248.900391,11267.099609,11144.5,11247.099609,10651.616601466883
2020-08-18,11259.799805,11401.700195,11253.150391,11385.349609,10657.54180552194
2020-08-19,11452.150391,11460.349609,11394.099609,11408.400391,10664.783674213264
2020-08-20,11317.450195,11361.450195,11289.799805,11312.200195,10672.182845524574
2020-08-21,11409.650391,11418.5,11362.200195,11371.599609,10678.55117736015
2020-08-24,11412.0,11497.25,11410.650391,11466.450195,10685.447181655074
2020-08-25,11513.099609,11525.900391,11423.349609,11472.25,10693.218355917212
2020-08-26,11512.849609,11561.75,11461.849609,11549.599609,10700.969914564801
2020-08-27,11609.299805,11617.349609,11540.599609,11559.25,10709.413991126345
2020-08-28,11602.950195,11686.049805,11589.400391,11647.599609,10717.870070816629
2020-08-31,11777.549805,11794.25,11325.849609,11387.5,10727.121110997557
2020-09-01,11464.299805,11553.549805,11366.900391,11470.25,10733.692045216487
2020-09-02,11478.549805,11554.75,11430.400391,11535.0,10741.020980089954
2020-09-03,11566.200195,11584.950195,11507.650391,11527.450195,10748.921268845277
2020-09-04,11354.400391,11452.049805,11303.650391,11333.849609,10756.667825324428
2020-09-07,11359.599609,11381.150391,11251.700195,11355.049805,10762.410927649558
2020-09-08,11378.549805,11437.25,11290.450195,11317.349609,10768.307831901802
2020-09-09,11218.599609,11298.150391,11185.150391,11278.0,10773.770934161486
2020-09-10,11363.299805,11464.049805,11327.400391,11449.25,10778.788138796695
2020-09-11,11447.799805,11493.5,11419.900391,11464.450195,10785.459401097225
2020-09-14,11540.150391,11568.900391,11383.549805,11440.049805,10792.21552839974
2020-09-15,11487.200195,11535.950195,11442.25,11521.799805,10798.661640604718
2020-09-16,11538.450195,11618.099609,11516.75,11604.549805,10805.857045225566
2020-09-17,11539.400391,11587.200195,11498.5,11516.099609,10813.804236865113
2020-09-18,11584.099609,11584.099609,11446.099609,11504.950195,10820.792250518196
2020-09-21,11503.799805,11535.25,11218.5,11250.549805,10827.599792254334
2020-09-22,11301.75,11302.200195,11084.650391,11153.650391,10831.8082500926
2020-09-23,11258.75,11259.549805,11024.400391,11131.849609,10835.010659454862
2020-09-24,11011.0,11015.299805,10790.200195,10805.549805,10837.964280843371
2020-09-25,10910.400391,11072.599609,10854.849609,11050.25,10837.641748745427
2020-09-28,11140.849609,11239.349609,11099.849609,11227.549805,10839.757253733034
2020-09-29,11288.599609,11305.400391,11181.0,11222.400391,10843.61588608395
2020-09-30,11244.450195,11295.400391,11184.549805,11247.549805,10847.384886132866
2020-10-01,11364.450195,11428.599609,11347.049805,11416.950195,10851.366626619107
2020-10-05,11487.799805,11578.049805,11452.299805,11503.349609,10856.994323816927
2020-10-06,11603.450195,11680.299805,11564.299805,11662.400391,10863.425719689396
2020-10-07,11679.25,11763.049805,11629.349609,11738.849609,10871.375716418856
2020-10-08,11835.400391,11905.700195,11791.150391,11834.599609,10880.007297439563
2020-10-09,11852.049805,11938.599609,11805.200195,11914.200195,10889.505728400363
2020-10-12,11973.549805,12022.049805,11867.200195,11930.950195,10899.70169324215
2020-10-13,11934.650391,11988.200195,11888.900391,11934.5,10909.962872364118
2020-10-14,11917.400391,11997.200195,11822.150391,11971.049805,10920.157271644077
2020-10-15,12023.450195,12025.450195,11661.299805,11680.349609,10930.613913767022
2020-10-16,11727.400391,11789.75,11667.849609,11762.450195,10938.073970436006
2020-10-19,11879.200195,11898.25,11820.400391,11873.049805,10946.27671893913
2020-10-20,11861.0,11949.25,11837.25,11896.799805,10955.498341686005
2020-10-21,11958.549805,12018.650391,11775.75,11937.650391,10964.864525400571
2020-10-22,11890.0,11939.549805,11823.450195,11896.450195,10974.543986749819
2020-10-23,11957.900391,11974.549805,11908.75,11930.349609,10983.717182851811
