Date,Open,High,Low,Close,200 EMA
2020-02-03,11627.450195,11749.849609,11614.5,11707.900391,11218.703276486352
2020-02-04,11786.25,11986.150391,11783.400391,11979.650391,11235.69578313823
2020-02-05,12005.849609,12098.150391,11953.349609,12089.150391,11253.799809087102
2020-02-06,12120.0,12160.599609,12084.650391,12137.950195,11269.76598403151
2020-02-07,12151.150391,12154.700195,12073.950195,12098.349609,11286.852889663038
2020-02-10,12102.349609,12103.549805,11990.75,12031.5,11303.590176283305
2020-02-11,12108.400391,12172.299805,12099.0,12107.900391,11321.554948708348
2020-02-12,12151.0,12231.75,12144.299805,12201.200195,11339.387735288365
2020-02-13,12219.549805,12225.650391,12139.799805,12174.650391,11357.243582608879
2020-02-14,12190.150391,12246.700195,12091.200195,12113.450195,11376.162052483418
2020-02-17,12131.799805,12159.599609,12037.0,12045.799805,11395.85944499602
2020-02-18,12028.25,12030.75,11908.049805,11992.5,11415.730994747304
2020-02-19,12090.599609,12134.700195,12042.099609,12125.900391,11436.759538172704
2020-02-20,12119.0,12152.0,12071.450195,12080.849609,11457.073371673474
2020-02-24,12012.549805,12012.549805,11813.400391,11829.400391,11477.538806870753
2020-02-25,11877.5,11883.049805,11779.900391,11797.900391,11498.24140969791
2020-02-26,11738.549805,11783.25,11639.599609,11678.5,11518.834526108876
2020-02-27,11661.25,11663.849609,11536.700195,11633.299805,11540.365527789385
2020-02-28,11382.0,11384.799805,11175.049805,11201.75,11562.259405075063
2020-03-02,11387.349609,11433.0,11036.25,11132.75,11584.132941392723
2020-03-03,11217.549805,11342.25,11152.549805,11303.299805,11601.488836413691
2020-03-04,11351.349609,11356.599609,11082.150391,11251.0,11620.04416943445
2020-03-05,11306.049805,11389.5,11244.599609,11269.0,11639.756163857988
2020-03-06,10942.650391,11035.099609,10827.400391,10989.450195,11660.746152277312
2020-03-09,10742.049805,10751.549805,10294.450195,10451.450195,11682.760620364104
2020-03-11,10334.299805,10545.099609,10334.0,10458.400391,11705.147077962472
2020-03-12,10039.950195,10040.75,9508.0,9590.150391,11727.80183534593
2020-03-13,9107.599609,10159.400391,8555.150391,9955.200195,11750.229180267861
2020-03-16,9587.799805,9602.200195,9165.099609,9197.400391,11773.937351518927
2020-03-17,9285.400391,9403.799805,8915.599609,8967.049805,11798.072303245108
2020-03-18,9088.450195,9127.549805,8407.049805,8468.799805,11821.437255451625
2020-03-19,8063.299805,8575.450195,7832.549805,8263.450195,11844.481159467032
2020-03-20,8284.450195,8883.0,8178.200195,8745.450195,11869.384332009648
2020-03-23,7945.700195,8159.25,7583.600098000001,7610.25,11895.407870994626
2020-03-24,7848.299805,8036.950195,7511.100098000001,7801.049805,11921.9555558106
2020-03-25,7735.149901999999,8376.75,7714.75,8317.849609,11948.253009076167
2020-03-26,8451.0,8749.049805,8304.900391,8641.450195,11974.59476628934
2020-03-27,8949.099609,9038.900391,8522.900391,8660.25,11999.063477022779
2020-03-30,8385.950195,8576.0,8244.0,8281.099609,12021.772296206633
2020-03-31,8529.349609,8678.299805,8358.0,8597.75,12046.641729985671
2020-04-01,8584.099609,8588.099609,8198.349609,8253.799805,12072.493057995764
2020-04-03,8356.549805,8356.549805,8055.799805,8083.799805,12097.546357010731
2020-04-07,8446.299805,8819.400391,8360.950195,8792.200195,12120.176745408635
2020-04-08,8688.900391,9131.700195,8653.900391,8748.75,12141.258572727951
2020-04-09,8973.049805,9128.349609,8904.549805,9111.900391,12159.43012921822
2020-04-13,9103.950195,9112.049805,8912.400391,8993.849609,12175.928832459831
2020-04-15,9196.400391,9261.200195,8874.099609,8925.299805,12190.442969539832
2020-04-16,8851.25,9053.75,8821.900391,8992.799805,12211.246524022023
2020-04-17,9323.450195,9324.0,9091.349609,9266.75,12235.491330837724
2020-04-20,9390.200195,9390.849609,9230.799805,9261.849609,12260.908831973667
2020-04-21,9016.950195,9044.400391,8909.400391,8981.450195,12287.125165894327
2020-04-22,9026.75,9209.75,8946.25,9187.299805,12313.36521399488
2020-04-23,9232.349609,9343.599609,9170.150391,9313.900391,12341.250135298415
2020-04-24,9163.900391,9296.900391,9141.299805,9154.400391,12368.792918081515
2020-04-27,9259.700195,9377.099609,9250.349609,9282.299805,12396.033784568266
2020-04-28,9389.799805,9404.400391,9260.0,9380.900391,12423.668272333756
2020-04-29,9408.599609,9599.849609,9392.349609,9553.349609,12450.928287584167
2020-04-30,9753.5,9889.049805,9731.5,9859.900391,12479.423530444026
2020-05-04,9533.5,9533.5,9266.950195,9293.5,12507.622800738116
2020-05-05,9429.400391,9450.900391,9190.75,9205.599609,12534.50118472082
2020-05-06,9226.799805,9346.900391,9116.5,9270.900391,12560.217095270862
2020-05-07,9234.049805,9277.849609,9175.900391,9199.049805,12584.311950044286
2020-05-08,9376.950195,9382.650391,9238.200195,9251.5,12605.121783327428
2020-05-11,9348.150391,9439.900391,9219.950195,9239.200195,12626.043952697304
2020-05-12,9168.849609,9240.849609,9043.950195,9196.549805,12649.486301426685
2020-05-13,9584.200195,9584.5,9351.099609,9383.549805,12673.84315025826
2020-05-14,9213.950195,9281.099609,9119.75,9142.75,12692.303918822856
2020-05-15,9182.400391,9182.400391,9050.0,9136.849609,12712.8934301281
2020-05-18,9158.299805,9158.299805,8806.75,8823.25,12734.845730415384
2020-05-19,8961.700195,9030.349609,8855.299805,8879.099609,12759.828356072941
2020-05-20,8889.150391,9093.799805,8875.349609,9066.549805,12782.922103773708
2020-05-21,9079.450195,9178.549805,9056.099609,9106.25,12804.366656064516
2020-05-22,9067.900391,9149.599609,8968.549805,9039.25,12825.777935058899
2020-05-26,9099.75,9161.650391,8996.650391,9029.049805,12848.391093824483
2020-05-27,9082.200195,9334.0,9004.25,9314.950195,12871.539439209313
2020-05-28,9364.950195,9511.25,9336.5,9490.099609,12893.026113396285
2020-05-29,9422.200195,9598.849609,9376.900391,9580.299805,12913.289535153535
2020-06-01,9726.849609,9931.599609,9706.950195,9826.150391,12933.161780525143
2020-06-02,9880.849609,9995.599609,9824.049805,9979.099609,12950.954198679121
2020-06-03,10108.299805,10176.200195,10035.549805,10061.549805,12968.569577846492
2020-06-04,10054.25,10123.849609,9944.25,10029.099609,12986.009679609213
2020-06-05,10093.799805,10177.799805,10040.75,10142.150391,13003.276248021062
2020-06-08,10326.75,10328.5,10120.25,10167.450195,13020.371009782046
2020-06-09,10181.150391,10291.150391,10021.450195,10046.650391,13037.29567441108
2020-06-10,10072.599609,10148.75,10036.849609,10116.150391,13054.051934416939
2020-06-11,10094.099609,10112.049805,9885.049805,9902.0,13070.641465467517
2020-06-12,9544.950195,9996.049805,9544.349609,9972.900391,13087.065926557392
2020-06-15,9919.349609,9943.349609,9726.349609,9813.700195,13103.326960173737
2020-06-16,10014.799805,10046.150391,9728.5,9914.0,13119.426192460565
2020-06-17,9876.700195,10003.599609,9833.799805,9881.150391,13135.365233381355
2020-06-18,9863.25,10111.200195,9845.049805,10091.650391,13151.145676880049
2020-06-19,10119.0,10272.400391,10072.650391,10244.400391,13166.769101040447
2020-06-22,10318.75,10393.650391,10277.599609,10311.200195,13182.237068244025
2020-06-23,10347.950195,10484.700195,10301.75,10471.0,13197.551125326174
2020-06-24,10529.25,10553.150391,10281.950195,10305.299805,13212.712803730888
2020-06-25,10235.549805,10361.799805,10194.5,10288.900391,13227.723619663915
2020-06-26,10378.900391,10409.849609,10311.25,10383.0,13242.585074244374
2020-06-29,10311.950195,10337.950195,10223.599609,10312.400391,13257.298653654878
2020-06-30,10382.599609,10401.049805,10267.349609,10302.099609,13271.865829290153
2020-07-01,10323.799805,10447.049805,10299.599609,10430.049805,13286.288057904181
2020-07-02,10493.049805,10598.200195,10485.549805,10551.700195,13300.56678175588
2020-07-03,10614.950195,10631.299805,10562.650391,10607.349609,13314.703428753335
2020-07-06,10723.849609,10811.400391,10695.099609,10763.650391,13328.699412596585
2020-07-07,10802.849609,10813.799805,10689.700195,10799.650391,13342.556132919008
2020-07-08,10818.650391,10847.849609,10676.549805,10705.75,13356.274975427275
2020-07-09,10755.549805,10836.849609,10733.0,10813.450195,13369.85731203994
2020-07-10,10764.099609,10819.400391,10713.0,10768.049805,13383.304501024617
2020-07-13,10851.849609,10894.049805,10756.049805,10802.700195,13396.617887133825
2020-07-14,10750.849609,10755.650391,10562.900391,10607.349609,13409.798801739458
2020-07-15,10701.0,10827.450195,10577.75,10618.200195,13422.848562965932
2020-07-16,10706.200195,10755.299805,10595.200195,10739.950195,13435.768475821993
2020-07-17,10752.0,10933.450195,10749.650391,10901.700195,13448.559832331226
2020-07-20,10999.450195,11037.900391,10953.0,11022.200195,13461.223911661264
2020-07-21,11126.099609,11179.549805,11113.25,11162.25,13473.761980251698
2020-07-22,11231.200195,11238.099609,11056.549805,11132.599609,13486.175291940735
2020-07-23,11135.0,11239.799805,11103.150391,11215.450195,13498.46508809058
2020-07-24,11149.950195,11225.400391,11090.299805,11194.150391,13510.632597711568
2020-07-27,11225.0,11225.0,11087.849609,11131.799805,13522.679037585085
2020-07-28,11154.099609,11317.75,11151.400391,11300.549805,13534.605612385234
2020-07-29,11276.900391,11341.400391,11149.75,11202.849609,13546.413514799311
2020-07-30,11254.299805,11299.950195,11084.950195,11102.150391,13558.10392564708
2020-07-31,11139.5,11150.400391,11026.650391,11073.450195,13569.67801399885
2020-08-03,11057.549805,11058.049805,10882.25,10891.599609,13581.136937292393
2020-08-04,10946.650391,11112.25,10908.099609,11095.25,13592.481841448687
2020-08-05,11155.75,11225.650391,11064.049805,11101.650391,13603.71386098651
2020-08-06,11185.700195,11256.799805,11127.299805,11200.150391,13614.834119135898
2020-08-07,11186.650391,11231.900391,11142.049805,11214.049805,13625.843727950465
2020-08-10,11270.25,11337.299805,11238.0,11270.150391,13636.74378841862
2020-08-11,11322.25,11373.599609,11299.150391,11322.5,13647.53539057366
2020-08-12,11289.0,11322.0,11242.650391,11308.400391,13658.219613602778
2020-08-13,11334.849609,11359.299805,11269.950195,11300.450195,13668.79752595499
2020-08-14,11353.299805,11366.25,11111.450195,11178.400391,13679.270185447975
2020-08-17,11248.900391,11267.099609,11144.5,11247.099609,13689.638639373865
2020-08-18,11259.799805,11401.700195,11253.150391,11385.349609,13699.903924603976
2020-08-19,11452.150391,11460.349609,11394.099609,11408.400391,13710.067067692493
2020-08-20,11317.450195,11361.450195,11289.799805,11312.200195,13720.129084979135
2020-08-21,11409.650391,11418.5,11362.200195,11371.599609,13730.090982690785
2020-08-24,11412.0,11497.25,11410.650391,11466.450195,13739.95375704212
2020-08-25,11513.099609,11525.900391,11423.349609,11472.25,13749.718394335234
2020-08-26,11512.849609,11561.75,11461.849609,11549.599609,13759.385871058266
2020-08-27,11609.299805,11617.349609,11540.599609,11559.25,13768.95715398306
2020-08-28,11602.950195,11686.049805,11589.400391,11647.599609,13778.433200261836
2020-08-31,11777.549805,11794.25,11325.849609,11387.5,13787.814957522913
2020-09-01,11464.299805,11553.549805,11366.900391,11470.25,13797.10336396547
2020-09-02,11478.549805,11554.75,11430.400391,11535.0,13806.299348453376
2020-09-03,11566.200195,11584.950195,11507.650391,11527.450195,13815.40383060807
2020-09-04,11354.400391,11452.049805,11303.650391,11333.849609,13824.417720900527
2020-09-07,11359.599609,11381.150391,11251.700195,11355.049805,13833.341920742312
2020-09-08,11378.549805,11437.25,11290.450195,11317.349609,13842.177322575722
2020-09-09,11218.599609,11298.150391,11185.150391,11278.0,13850.92480996303
2020-09-10,11363.299805,11464.049805,11327.400391,11449.25,13859.58525767484
2020-09-11,11447.799805,11493.5,11419.900391,11464.450195,13868.159531777577
2020-09-14,11540.150391,11568.900391,11383.549805,11440.049805,13876.64848972009
2020-09-15,11487.200195,11535.950195,11442.25,11521.799805,13885.052980419392
2020-09-16,11538.450195,11618.099609,11516.75,11604.549805,13893.373844345568
2020-09-17,11539.400391,11587.200195,11498.5,11516.099609,13901.611913605811
2020-09-18,11584.099609,11584.099609,11446.099609,11504.950195,13909.768012027644
2020-09-21,11503.799805,11535.25,11218.5,11250.549805,13917.842955241298
2020-09-22,11301.75,11302.200195,11084.650391,11153.650391,13925.837550761285
2020-09-23,11258.75,11259.549805,11024.400391,11131.849609,13933.752598067143
2020-09-24,11011.0,11015.299805,10790.200195,10805.549805,13941.58888868339
2020-09-25,10910.400391,11072.599609,10854.849609,11050.25,13949.34720625868
2020-09-28,11140.849609,11239.349609,11099.849609,11227.549805,13957.028326644166
2020-09-29,11288.599609,11305.400391,11181.0,11222.400391,13964.63301797109
2020-09-30,11244.450195,11295.400391,11184.549805,11247.549805,13972.162040727597
2020-10-01,11364.450195,11428.599609,11347.049805,11416.950195,13979.616147834786
2020-10-05,11487.799805,11578.049805,11452.299805,11503.349609,13986.996084722003
2020-10-06,11603.450195,11680.299805,11564.299805,11662.400391,13994.302589401386
2020-10-07,11679.25,11763.049805,11629.349609,11738.849609,14001.536392541671
2020-10-08,11835.400391,11905.700195,11791.150391,11834.599609,14008.698217541256
2020-10-09,11852.049805,11938.599609,11805.200195,11914.200195,14015.788780600547
2020-10-12,11973.549805,12022.049805,11867.200195,11930.950195,14022.808790793577
2020-10-13,11934.650391,11988.200195,11888.900391,11934.5,14029.758950138914
2020-10-14,11917.400391,11997.200195,11822.150391,11971.049805,14036.63995366987
2020-10-15,12023.450195,12025.450195,11661.299805,11680.349609,14043.452489504001
2020-10-16,11727.400391,11789.75,11667.849609,11762.450195,14050.197238911922
2020-10-19,11879.200195,11898.25,11820.400391,11873.049805,14056.874876385435
2020-10-20,11861.0,11949.25,11837.25,11896.799805,14063.486069704983
2020-10-21,11958.549805,12018.650391,11775.75,11937.650391,14070.031480006426
2020-10-22,11890.0,11939.549805,11823.450195,11896.450195,14076.511761847158
2020-10-23,11957.900391,11974.549805,11908.75,11930.349609,14082.927563271563
2020-10-26,11937.400391,11942.849609,11711.700195,11767.75,14089.279525875827
2020-10-27,11807.099609,11899.049805,11723.0,11889.400391,14095.568284872088
2020-10-28,11922.599609,11929.400391,11684.849609,11729.599609,14101.794469151968
2020-10-29,11633.299805,11744.150391,11606.450195,11670.799805,14107.95870134946
2020-10-30,11678.450195,11748.950195,11535.450195,11642.400391,14114.061597903197
2020-11-02,11697.349609,11725.650391,11557.400391,11669.150391,14120.10376911809
2020-11-03,11734.450195,11836.200195,11723.299805,11813.5,14126.085819226368
2020-11-04,11783.349609,11929.650391,11756.400391,11908.5,14132.008346447996
2020-11-05,12062.400391,12131.099609,12027.599609,12120.299805,14137.871943050503
2020-11-06,12156.650391,12280.400391,12131.849609,12263.549805,14143.677195408209
2020-11-09,12399.400391,12474.049805,12367.349609,12461.049805,14149.424684060863
2020-11-10,12556.400391,12643.900391,12475.25,12631.099609,14155.1149837717
2020-11-11,12680.599609,12769.75,12571.099609,12749.150391,14160.748663584916
2020-11-12,12702.150391,12741.150391,12624.849609,12690.799805,14166.326286882579
2020-11-13,12659.700195,12735.950195,12607.700195,12719.950195,14171.84841144096
2020-11-17,12932.5,12934.049805,12797.099609,12874.200195,14177.315589486323
2020-11-18,12860.099609,12948.849609,12819.349609,12938.25,14182.72836775014
2020-11-19,12839.5,12963.0,12745.75,12771.700195,14188.087287523771
2020-11-20,12813.400391,12892.450195,12730.25,12859.049805,14193.39288471259
2020-11-23,12960.299805,12968.849609,12825.700195,12926.450195,14198.64568988958
2020-11-24,13002.599609,13079.099609,12978.0,13055.150391,14203.84622834839
2020-11-25,13130.0,13145.849609,12833.650391,12858.400391,14208.995020155868
2020-11-26,12906.450195,13018.0,12790.400391,12987.0,14214.092580204067
2020-11-27,13012.049805,13035.299805,12914.299805,12968.950195,14219.139418261739
2020-12-01,13062.200195,13128.400391,12962.799805,13109.049805,14224.136039025303
2020-12-02,13121.400391,13128.5,12983.549805,13113.75,14229.08294216933
2020-12-03,13215.299805,13216.599609,13107.900391,13133.900391,14233.9806223965
2020-12-04,13177.400391,13280.049805,13152.849609,13258.549805,14238.829569487083
2020-12-07,13264.849609,13366.650391,13241.950195,13355.75,14243.630268347908
2020-12-08,13393.849609,13435.450195,13311.049805,13392.950195,14248.383199060863
2020-12-09,13458.099609,13548.900391,13449.599609,13529.099609,14253.088836930905
